id,lat,long
566418110,23.511347,87.3562
566418110,23.511259,87.3561
566418110,23.511239,87.3561
566418110,23.511320,87.3561
566418110,23.511384,87.3560
566418110,23.511303,87.3559
566418110,23.511334,87.3561
566418111,23.511431,87.3562
566418111,23.511501,87.3560
566418111,23.511404,87.3560
566418111,23.511445,87.3562
566418111,23.511541,87.3562
566418111,23.511610,87.3561
566418111,23.511513,87.3560
566418111,23.511322,87.3563
566418111,23.511418,87.3563
566418111,23.511480,87.3562
566418112,23.511384,87.3562
566418112,23.511406,87.3564
566418112,23.511510,87.3564
566418112,23.511586,87.3563
566418112,23.511482,87.3562
566418112,23.511524,87.3564
566418112,23.511613,87.3565
566418112,23.511677,87.3564
566418112,23.511588,87.3563
566418112,23.511572,87.3562
566418113,23.511658,87.3563
566418113,23.511719,87.3562
566418113,23.511632,87.3561
566418113,23.511660,87.3563
566418113,23.511749,87.3564
566418113,23.511821,87.3563
566418113,23.511732,87.3562
566418113,23.511641,87.3565
566418113,23.511730,87.3566
566418113,23.511789,87.3565
566418114,23.511700,87.3564
566418114,23.511958,87.3567
566418114,23.512056,87.3568
566418114,23.512118,87.3566
566418114,23.512021,87.3566
566418114,23.511841,87.3567
566418114,23.511930,87.3567
566418114,23.511992,87.3566
566418114,23.511902,87.3565
566418114,23.511737,87.3566
566418115,23.511831,87.3566
566418115,23.511887,87.3565
566418115,23.511793,87.3565
566418115,23.511782,87.3564
566418115,23.511870,87.3564
566418115,23.511926,87.3563
566418115,23.511837,87.3563
566418115,23.511894,87.3565
566418115,23.511979,87.3565
566418115,23.512039,87.3564
566418116,23.511955,87.3563
566418116,23.511992,87.3565
566418116,23.512081,87.3566
566418116,23.512139,87.3565
566418116,23.512050,87.3564
566418116,23.512094,87.3566
566418116,23.512189,87.3566
566418116,23.512255,87.3565
566418116,23.512160,87.3565
566418116,23.512205,87.3567
566418117,23.512298,87.3567
566418117,23.512365,87.3566
566418117,23.512271,87.3565
566418117,23.512077,87.3568
566418117,23.512158,87.3568
566418117,23.512212,87.3567
566418117,23.512131,87.3567
566418117,23.512170,87.3568
566418117,23.512254,87.3569
566418117,23.512311,87.3568
566418118,23.512228,87.3567
566418118,23.512268,87.3569
566418118,23.512370,87.3570
566418118,23.512433,87.3569
566418118,23.512332,87.3568
566418118,23.512316,87.3567
566418118,23.512403,87.3568
566418118,23.512467,87.3566
566418118,23.512380,87.3566
566418118,23.511838,87.3561
566418119,23.511968,87.3561
566418119,23.512028,87.3560
566418119,23.511897,87.3559
566418119,23.511927,87.3559
566418119,23.512024,87.3560
566418119,23.512066,87.3559
566418119,23.511970,87.3558
566418119,23.511990,87.3558
566418119,23.512089,87.3559
566418119,23.512130,87.3558
566418120,23.512032,87.3558
566418120,23.512035,87.3557
566418120,23.512136,87.3558
566418120,23.512231,87.3556
566418120,23.512131,87.3556
566418120,23.512159,87.3555
566418120,23.512345,87.3556
566418120,23.512407,87.3555
566418120,23.512222,87.3554
566418120,23.512208,87.3554
566418121,23.512254,87.3554
566418121,23.512287,87.3553
566418121,23.512241,87.3553
566418121,23.512339,87.3554
566418121,23.512434,87.3555
566418121,23.512491,87.3554
566418121,23.512396,87.3553
566418121,23.513063,87.3558
566418121,23.513115,87.3558
566418121,23.513132,87.3558
566418122,23.513079,87.3557
566418122,23.513138,87.3558
566418122,23.513208,87.3559
566418122,23.513224,87.3558
566418122,23.513153,87.3558
566418122,23.512176,87.3563
566418122,23.512283,87.3564
566418122,23.512341,87.3563
566418122,23.512234,87.3562
566418122,23.512237,87.3562
566418123,23.512344,87.3563
566418123,23.512402,87.3561
566418123,23.512295,87.3561
566418123,23.512313,87.3561
566418123,23.512407,87.3561
566418123,23.512451,87.3560
566418123,23.512357,87.3560
566418123,23.512353,87.3559
566418123,23.512455,87.3560
566418123,23.512505,87.3559
566418124,23.512403,87.3559
566418124,23.512408,87.3558
566418124,23.512521,87.3559
566418124,23.512572,87.3558
566418124,23.512460,87.3557
566418124,23.512466,87.3557
566418124,23.512501,87.3558
566418124,23.512532,87.3557
566418124,23.512498,87.3557
566418124,23.512526,87.3557
566418125,23.512628,87.3557
566418125,23.512698,87.3556
566418125,23.512595,87.3555
566418125,23.512781,87.3555
566418125,23.512889,87.3556
566418125,23.512945,87.3555
566418125,23.512836,87.3554
566418125,23.512637,87.3555
566418125,23.512731,87.3555
566418125,23.512776,87.3554
566418126,23.512681,87.3554
566418126,23.512515,87.3565
566418126,23.512544,87.3565
566418126,23.512584,87.3564
566418126,23.512555,87.3564
566418126,23.512378,87.3564
566418126,23.512485,87.3565
566418126,23.512533,87.3564
566418126,23.512426,87.3563
566418126,23.512420,87.3563
566418127,23.512544,87.3564
566418127,23.512586,87.3563
566418127,23.512462,87.3562
566418127,23.512467,87.3562
566418127,23.512629,87.3563
566418127,23.512673,87.3562
566418127,23.512511,87.3561
566418127,23.512548,87.3561
566418127,23.512705,87.3562
566418127,23.512756,87.3561
566418128,23.512599,87.3560
566418128,23.512592,87.3559
566418128,23.512756,87.3560
566418128,23.512803,87.3559
566418128,23.512639,87.3558
566418128,23.512630,87.3558
566418128,23.512715,87.3559
566418128,23.512767,87.3558
566418128,23.512681,87.3557
566418128,23.512731,87.3559
566418129,23.512824,87.3559
566418129,23.512864,87.3559
566418129,23.512771,87.3558
566418129,23.512729,87.3557
566418129,23.512873,87.3558
566418129,23.512913,87.3558
566418129,23.512769,87.3557
566418129,23.512752,87.3556
566418129,23.512915,87.3557
566418129,23.512952,87.3557
566418130,23.512790,87.3556
566418130,23.512962,87.3557
566418130,23.513001,87.3557
566418130,23.513014,87.3557
566418130,23.512975,87.3557
566418130,23.512922,87.3556
566418130,23.512998,87.3556
566418130,23.513045,87.3556
566418130,23.512969,87.3555
566418130,23.513292,87.3557
566418131,23.513371,87.3557
566418131,23.513439,87.3556
566418131,23.513360,87.3555
566418131,23.513245,87.3559
566418131,23.513283,87.3559
566418131,23.513304,87.3559
566418131,23.513266,87.3559
566418131,23.513211,87.3558
566418131,23.513284,87.3558
566418131,23.513342,87.3557
566418132,23.513268,87.3557
566418142,23.513097,87.3559
566418142,23.513171,87.3560
566418142,23.513228,87.3559
566418142,23.513154,87.3558
566418142,23.512997,87.3560
566418142,23.513100,87.3561
566418142,23.513157,87.3560
566418142,23.513053,87.3559
566418142,23.512917,87.3562
566418143,23.513034,87.3562
566418143,23.513096,87.3561
566418143,23.512978,87.3561
566418143,23.512939,87.3564
566418143,23.513010,87.3565
566418143,23.513038,87.3564
566418143,23.512967,87.3564
566418143,23.512861,87.3563
566418143,23.512967,87.3564
566418143,23.513017,87.3563
566418144,23.512911,87.3562
566418144,23.512764,87.3564
566418144,23.512860,87.3565
566418144,23.512917,87.3564
566418144,23.512821,87.3563
566418144,23.512669,87.3566
566418144,23.512806,87.3567
566418144,23.512874,87.3566
566418144,23.512737,87.3565
566418144,23.512436,87.3568
566418145,23.512503,87.3569
566418145,23.512580,87.3567
566418145,23.512513,87.3567
566418145,23.512390,87.3570
566418145,23.512477,87.3570
566418145,23.512541,87.3569
566418145,23.512454,87.3569
566418145,23.512530,87.3569
566418145,23.512606,87.3569
566418145,23.512680,87.3568
566418146,23.512603,87.3567
566418146,23.512492,87.3570
566418146,23.512584,87.3571
566418146,23.512643,87.3570
566418146,23.512550,87.3569
566418146,23.512650,87.3569
566418146,23.512718,87.3570
566418146,23.512772,87.3569
566418146,23.512704,87.3568
566418146,23.512592,87.3571
566418147,23.512677,87.3572
566418147,23.512744,87.3570
566418147,23.512659,87.3570
566418147,23.512698,87.3572
566418147,23.512828,87.3573
566418147,23.512892,87.3572
566418147,23.512763,87.3571
566418147,23.512903,87.3571
566418147,23.512936,87.3571
566418147,23.512963,87.3570
566418148,23.512930,87.3570
566418148,23.512766,87.3570
566418148,23.512892,87.3571
566418148,23.512945,87.3570
566418148,23.512819,87.3569
566418148,23.512899,87.3568
566418148,23.513016,87.3569
566418148,23.513081,87.3567
566418148,23.512964,87.3567
566418148,23.512969,87.3566
566418149,23.513101,87.3567
566418149,23.513171,87.3566
566418149,23.513039,87.3565
566418149,23.513082,87.3564
566418149,23.513207,87.3565
566418149,23.513265,87.3564
566418149,23.513141,87.3563
566418149,23.513171,87.3563
566418149,23.513285,87.3564
566418149,23.513333,87.3563
566418150,23.513219,87.3562
566418150,23.513260,87.3561
566418150,23.513366,87.3562
566418150,23.513418,87.3561
566418150,23.513312,87.3560
566418150,23.513323,87.3560
566418150,23.513416,87.3560
566418150,23.513466,87.3559
566418150,23.513373,87.3559
566418150,23.513442,87.3558
566418151,23.513559,87.3559
566418151,23.513613,87.3558
566418151,23.513496,87.3557
566418151,23.513453,87.3557
566418151,23.513548,87.3557
566418151,23.513601,87.3556
566418151,23.513507,87.3556
566418151,23.513557,87.3557
566418151,23.513641,87.3558
566418151,23.513713,87.3556
566418152,23.513628,87.3556
566418172,23.513007,87.3574
566418172,23.513086,87.3574
566418172,23.513128,87.3574
566418172,23.513049,87.3573
601096710,23.478059,87.4005
601096710,23.477999,87.4005
601096711,23.558062,87.2579
601096711,23.557955,87.2578
611074947,23.544825,87.3427
611074947,23.544856,87.3427
611074947,23.544996,87.3427
611074947,23.544979,87.3427
611074948,23.544712,87.3430
611074948,23.544730,87.3430
611074948,23.544761,87.3430
611074948,23.544779,87.3430
611074948,23.544900,87.3426
611074948,23.544654,87.3430
611074948,23.544809,87.3430
611074948,23.545032,87.3428
611074948,23.544642,87.3431
611074948,23.544648,87.3431
611074949,23.544585,87.3431
611074949,23.544963,87.3433
611074949,23.544886,87.3434
611074949,23.544514,87.3432
611074949,23.543512,87.3434
611074949,23.543750,87.3437
611074949,23.543636,87.3438
611074949,23.543398,87.3435
611074949,23.544207,87.3433
611074949,23.544121,87.3434
611074950,23.544153,87.3436
611074950,23.544160,87.3436
611074950,23.544134,87.3435
611074950,23.544102,87.3434
611074950,23.544166,87.3434
611074950,23.544082,87.3435
614685669,23.544689,87.3104
614685669,23.544649,87.3104
614685669,23.544580,87.3104
614685669,23.544620,87.3103
614685823,23.544427,87.3112
614685823,23.544402,87.3113
614685823,23.544335,87.3112
614685823,23.544360,87.3112
614685885,23.544801,87.3102
614685885,23.544775,87.3103
614685885,23.544704,87.3102
614685885,23.544730,87.3102
614686544,23.545773,87.3093
614686544,23.545816,87.3093
614686544,23.545739,87.3093
614686544,23.545586,87.3092
614686544,23.545338,87.3090
620147953,23.509332,87.2810
620147953,23.511459,87.2815
620147954,23.511265,87.2825
620147954,23.508724,87.2819
620147954,23.508699,87.2821
620147954,23.506688,87.2809
620147954,23.511377,87.2827
620147954,23.506530,87.2816
620147954,23.506255,87.2831
620147955,23.517533,87.2740
620147955,23.518027,87.2731
620147955,23.516452,87.2704
620147955,23.514635,87.2796
620147956,23.516894,87.2753
620147956,23.504413,87.2826
620147956,23.511072,87.2842
620147956,23.506897,87.2804
638019459,23.505768,87.3499
638019908,23.494968,87.3369
638019908,23.495022,87.3372
638019908,23.495053,87.3375
638020092,23.497117,87.3411
638020092,23.497005,87.3414
638020093,23.496998,87.3415
638020093,23.497207,87.3416
638020093,23.497244,87.3416
638020093,23.497225,87.3417
638020093,23.497155,87.3417
638020093,23.497024,87.3417
638020093,23.496890,87.3416
638020093,23.496845,87.3416
638020093,23.496815,87.3415
638020093,23.496722,87.3415
638020094,23.496826,87.3413
638020094,23.496894,87.3411
638020334,23.497712,87.3408
638020334,23.497629,87.3407
638020334,23.497592,87.3407
638020334,23.497551,87.3407
638020335,23.497528,87.3408
638020335,23.497519,87.3408
638020335,23.497491,87.3409
638020335,23.497463,87.3409
638020335,23.497400,87.3409
638020335,23.497360,87.3410
638020335,23.497351,87.3410
638020335,23.497544,87.3411
638020335,23.497736,87.3408
642731502,23.557044,87.2846
642731502,23.556911,87.2843
642731502,23.556680,87.2842
642731502,23.556035,87.2839
642731502,23.555600,87.2837
642731502,23.555350,87.2836
642731503,23.554927,87.2826
642731503,23.554597,87.2818
642731503,23.554388,87.2814
642731503,23.554327,87.2811
642731503,23.554359,87.2807
642731503,23.554189,87.2804
642731503,23.553769,87.2800
642731503,23.554425,87.2803
642731505,23.551269,87.2772
642731505,23.546583,87.2756
642731505,23.548054,87.2757
642731505,23.548807,87.2757
642731505,23.549156,87.2756
642731505,23.550552,87.2766
642731505,23.551438,87.2774
642731505,23.552460,87.2781
642731506,23.553660,87.2788
642731506,23.553936,87.2794
642731506,23.553818,87.2798
642731506,23.554649,87.2805
642731506,23.555534,87.2814
642731506,23.555967,87.2816
642731506,23.556498,87.2819
642731506,23.557304,87.2823
642731506,23.557589,87.2825
642731506,23.558273,87.2829
642731507,23.558578,87.2834
642731507,23.558698,87.2837
642731507,23.552281,87.2715
642731508,23.553569,87.2723
642731509,23.557396,87.2747
2816092,23.557396,87.2747
4388907,23.557396,87.2747
6469059,23.557396,87.2747
6527735,23.557396,87.2747
6527736,23.557396,87.2747
11792235,23.557396,87.2747
11792238,23.557396,87.2747
11792440,23.557396,87.2747
11792441,23.557396,87.2747
11792795,23.557396,87.2747
11792796,23.557396,87.2747
11822798,23.557396,87.2747
11822799,23.557396,87.2747
11822800,23.557396,87.2747
11822801,23.557396,87.2747
11824680,23.557396,87.2747
11825245,23.557396,87.2747
11825246,23.557396,87.2747
11833246,23.557396,87.2747
11833247,23.557396,87.2747
11833248,23.557396,87.2747
11833249,23.557396,87.2747
11833250,23.557396,87.2747
11833251,23.557396,87.2747
11833252,23.557396,87.2747
11833253,23.557396,87.2747
11833254,23.557396,87.2747
11833255,23.557396,87.2747
11833256,23.557396,87.2747
11833257,23.557396,87.2747
11833258,23.557396,87.2747
11833260,23.557396,87.2747
11833263,23.557396,87.2747
11833264,23.557396,87.2747
11833265,23.557396,87.2747
11833266,23.557396,87.2747
11833269,23.557396,87.2747
11833270,23.557396,87.2747
11833271,23.557396,87.2747
11833273,23.557396,87.2747
11833274,23.557396,87.2747
11833275,23.557396,87.2747
11833276,23.557396,87.2747
11833277,23.557396,87.2747
11833280,23.557396,87.2747
11833281,23.557396,87.2747
11833283,23.557396,87.2747
11833285,23.557396,87.2747
11833286,23.557396,87.2747
11833288,23.557396,87.2747
11833289,23.557396,87.2747
11833290,23.557396,87.2747
11833291,23.557396,87.2747
11833293,23.557396,87.2747
11833294,23.557396,87.2747
11833296,23.557396,87.2747
11833298,23.557396,87.2747
11833299,23.557396,87.2747
11833301,23.557396,87.2747
11833302,23.557396,87.2747
11833304,23.557396,87.2747
11833305,23.557396,87.2747
11833309,23.557396,87.2747
11833310,23.557396,87.2747
11833311,23.557396,87.2747
11833312,23.557396,87.2747
11833314,23.557396,87.2747
11833315,23.557396,87.2747
11833317,23.557396,87.2747
11833318,23.557396,87.2747
11833321,23.557396,87.2747
11833322,23.557396,87.2747
11833323,23.557396,87.2747
11833330,23.557396,87.2747
11833631,23.557396,87.2747
11833633,23.557396,87.2747
11835706,23.557396,87.2747
11835708,23.557396,87.2747
11835709,23.557396,87.2747
11835710,23.557396,87.2747
11835711,23.557396,87.2747
11835712,23.557396,87.2747
11835713,23.557396,87.2747
11835714,23.557396,87.2747
11835715,23.557396,87.2747
11835716,23.557396,87.2747
11835717,23.557396,87.2747
11835718,23.557396,87.2747
11835719,23.557396,87.2747
11835720,23.557396,87.2747
11835721,23.557396,87.2747
11835722,23.557396,87.2747
11835723,23.557396,87.2747
11835724,23.557396,87.2747
11835725,23.557396,87.2747
11835726,23.557396,87.2747
11835727,23.557396,87.2747
11835728,23.557396,87.2747
11835729,23.557396,87.2747
11835730,23.557396,87.2747
11835731,23.557396,87.2747
11835732,23.557396,87.2747
11835733,23.557396,87.2747
11835734,23.557396,87.2747
11835735,23.557396,87.2747
11835736,23.557396,87.2747
11835737,23.557396,87.2747
11835738,23.557396,87.2747
11835739,23.557396,87.2747
11835740,23.557396,87.2747
11835741,23.557396,87.2747
11835742,23.557396,87.2747
11835743,23.557396,87.2747
11835744,23.557396,87.2747
11835745,23.557396,87.2747
11835746,23.557396,87.2747
11835747,23.557396,87.2747
11835748,23.557396,87.2747
11835749,23.557396,87.2747
11835750,23.557396,87.2747
11835751,23.557396,87.2747
11835752,23.557396,87.2747
11835753,23.557396,87.2747
11835754,23.557396,87.2747
11835755,23.557396,87.2747
11835756,23.557396,87.2747
11835757,23.557396,87.2747
11835758,23.557396,87.2747
11835759,23.557396,87.2747
11835760,23.557396,87.2747
11835761,23.557396,87.2747
11835762,23.557396,87.2747
11836246,23.557396,87.2747
11836247,23.557396,87.2747
11836248,23.557396,87.2747
11836249,23.557396,87.2747
11836250,23.557396,87.2747
11836251,23.557396,87.2747
11836253,23.557396,87.2747
11836255,23.557396,87.2747
11836256,23.557396,87.2747
11836257,23.557396,87.2747
11836260,23.557396,87.2747
11836262,23.557396,87.2747
11836263,23.557396,87.2747
11836811,23.557396,87.2747
11836812,23.557396,87.2747
11836813,23.557396,87.2747
11836814,23.557396,87.2747
11836815,23.557396,87.2747
11836816,23.557396,87.2747
11836817,23.557396,87.2747
11836818,23.557396,87.2747
11836819,23.557396,87.2747
11836820,23.557396,87.2747
11836821,23.557396,87.2747
