id,lat,long
467952850,23.593638,87.2747
467952850,23.593513,87.2749
467952850,23.593184,87.2748
467952851,23.592601,87.2746
467952851,23.592731,87.2743
467952851,23.592808,87.2738
467952851,23.593660,87.2740
467952851,23.592805,87.2725
467952851,23.592470,87.2738
467952851,23.591969,87.2746
467952851,23.591860,87.2748
467952851,23.591958,87.2750
467952851,23.591257,87.2760
467952852,23.590655,87.2731
467952852,23.590944,87.2736
467952852,23.591064,87.2737
467952852,23.591228,87.2735
467952852,23.591587,87.2738
467952852,23.592088,87.2739
467952852,23.592034,87.2741
467952852,23.592180,87.2743
467952974,23.591549,87.2767
467952974,23.591555,87.2766
467955141,23.590956,87.2787
467955141,23.590960,87.2785
467955141,23.590833,87.2785
467955141,23.590969,87.2783
467955141,23.590848,87.2783
467955141,23.590981,87.2781
467955141,23.590857,87.2781
467955141,23.590989,87.2780
467955141,23.590865,87.2780
467955141,23.591002,87.2778
467955142,23.590873,87.2778
467955142,23.591016,87.2777
467955142,23.590882,87.2777
467955142,23.591029,87.2775
467955142,23.591018,87.2777
467955142,23.591176,87.2778
467955142,23.591007,87.2778
467955142,23.591018,87.2777
467955142,23.591165,87.2779
467955142,23.590995,87.2779
467955143,23.591154,87.2781
467955143,23.590985,87.2780
467955143,23.591135,87.2782
467955143,23.591146,87.2782
467955143,23.590977,87.2782
467955143,23.591134,87.2783
467955143,23.590968,87.2783
467955143,23.591124,87.2784
467955143,23.590962,87.2784
467955143,23.591121,87.2786
467955144,23.590960,87.2785
467955144,23.590690,87.2788
467955144,23.590744,87.2789
467955144,23.590630,87.2790
467955144,23.590577,87.2788
467955144,23.590289,87.2790
467955144,23.590173,87.2791
467955144,23.590296,87.2791
467955144,23.590186,87.2793
467955145,23.590098,87.2793
467955145,23.590095,87.2791
467955145,23.590266,87.2792
467955145,23.590212,87.2792
467955145,23.590264,87.2792
467955145,23.590557,87.2765
467955145,23.590413,87.2765
467955145,23.590360,87.2766
467955145,23.590388,87.2773
467955146,23.590074,87.2782
467955146,23.591185,87.2774
467955146,23.591263,87.2773
467955146,23.591464,87.2773
467955146,23.591428,87.2774
467955146,23.591197,87.2774
467955146,23.591397,87.2775
467955146,23.591489,87.2771
467955146,23.591412,87.2773
467955146,23.591284,87.2772
467955147,23.591584,87.2771
467955147,23.591537,87.2773
467955147,23.591682,87.2772
467955147,23.591634,87.2773
467955147,23.591482,87.2774
467955147,23.591513,87.2773
467955147,23.591704,87.2773
467955147,23.591686,87.2775
467955147,23.591640,87.2777
467955147,23.591432,87.2776
467955148,23.591439,87.2776
467955148,23.591421,87.2777
467955148,23.591181,87.2777
467955148,23.591185,87.2775
467955148,23.591281,87.2787
467955148,23.591302,87.2785
467955148,23.591123,87.2785
467955148,23.591312,87.2784
467955148,23.591132,87.2784
467955148,23.591221,87.2784
467955149,23.591140,87.2782
467955149,23.591316,87.2783
467955149,23.591138,87.2783
467955149,23.591322,87.2782
467955149,23.591148,87.2781
467955149,23.591356,87.2777
467955149,23.591347,87.2778
467955149,23.591337,87.2780
467955149,23.591159,87.2780
467955149,23.590845,87.2783
467955150,23.590175,87.2783
467955150,23.590335,87.2779
467955150,23.590414,87.2787
467955150,23.590411,87.2785
467955150,23.590233,87.2785
467955150,23.590534,87.2785
467955150,23.590528,87.2787
467955150,23.590654,87.2785
467955150,23.590645,87.2787
467955150,23.590668,87.2783
467955151,23.590351,87.2785
467955151,23.590212,87.2783
467955151,23.590507,87.2783
467955151,23.590493,87.2785
467955151,23.590130,87.2780
467955151,23.590278,87.2781
467955151,23.590239,87.2783
467955151,23.590379,87.2781
467955151,23.590507,87.2781
467955151,23.590481,87.2783
467955152,23.590352,87.2783
467955152,23.590597,87.2781
467955152,23.590574,87.2783
467955152,23.590711,87.2781
467955152,23.590689,87.2783
467955152,23.590856,87.2781
467955152,23.590826,87.2783
467955152,23.590723,87.2779
467955152,23.590624,87.2779
467955152,23.590528,87.2779
467955153,23.590483,87.2781
467955153,23.590419,87.2779
467955153,23.590679,87.2778
467955153,23.590673,87.2779
467955153,23.590362,87.2778
467955153,23.590221,87.2778
467955153,23.590411,87.2777
467955153,23.590272,87.2776
467955153,23.590450,87.2776
467955153,23.590313,87.2775
467955154,23.590499,87.2774
467955154,23.590363,87.2774
467955154,23.590687,87.2777
467955154,23.590548,87.2777
467955154,23.590515,87.2774
467955154,23.590575,87.2777
467955154,23.590599,87.2774
467955154,23.590986,87.2775
467955154,23.591059,87.2773
467955154,23.591214,87.2774
467955155,23.591019,87.2773
467955155,23.591088,87.2771
467955155,23.591141,87.2770
467955155,23.591316,87.2772
467955155,23.591392,87.2771
467955155,23.591219,87.2769
467955155,23.591441,87.2770
467955155,23.591285,87.2768
467955155,23.591344,87.2768
467955155,23.591438,87.2766
467955156,23.591535,87.2765
467955156,23.591250,87.2764
467955156,23.591313,87.2764
467955156,23.591386,87.2763
467955156,23.591529,87.2764
467955156,23.591471,87.2765
467955156,23.591862,87.2774
467955156,23.591692,87.2774
467955156,23.591665,87.2775
467955156,23.591867,87.2776
467955157,23.592011,87.2776
467955157,23.592020,87.2773
467955157,23.591859,87.2773
467955157,23.592243,87.2776
467955157,23.592271,87.2774
467955157,23.592130,87.2773
467955157,23.592127,87.2776
467955157,23.592067,87.2773
467955157,23.592077,87.2772
467955157,23.592102,87.2771
467955158,23.591848,87.2770
467955158,23.592504,87.2772
467955158,23.592446,87.2774
467955158,23.592332,87.2771
467956188,23.591648,87.2770
467956189,23.589203,87.2777
467956189,23.588995,87.2776
467956189,23.588795,87.2774
467956189,23.588620,87.2772
467956189,23.588406,87.2768
467956189,23.588729,87.2762
467956189,23.589203,87.2755
467956189,23.590000,87.2748
467956189,23.589822,87.2734
467956189,23.589958,87.2736
467956190,23.589833,87.2740
467956190,23.589445,87.2746
467956190,23.588919,87.2752
467956190,23.588393,87.2760
467956190,23.589105,87.2740
467956190,23.589220,87.2755
467956190,23.589966,87.2744
467956190,23.590296,87.2739
467956190,23.590590,87.2746
467956190,23.590484,87.2746
467956191,23.590157,87.2745
467956191,23.590053,87.2747
467956191,23.590191,87.2745
467956191,23.590178,87.2737
467956191,23.590633,87.2742
467956191,23.590674,87.2744
467956191,23.590612,87.2744
467956191,23.590549,87.2749
467956191,23.590388,87.2751
467956191,23.590494,87.2753
467956192,23.590272,87.2733
467956192,23.590508,87.2737
467956192,23.590981,87.2736
467956192,23.590990,87.2745
467957422,23.591402,87.2736
467957422,23.590800,87.2750
467957422,23.590881,87.2752
467957422,23.591529,87.2756
467957422,23.591244,87.2740
467957422,23.591628,87.2741
467957423,23.591519,87.2744
467957423,23.591581,87.2744
467957423,23.591519,87.2745
467957423,23.591568,87.2746
467957423,23.591459,87.2749
467957423,23.591405,87.2748
467957423,23.591102,87.2753
467957423,23.592603,87.2769
467957423,23.591829,87.2765
467957423,23.592707,87.2766
467957424,23.592216,87.2763
467957424,23.592845,87.2762
467957424,23.592216,87.2758
467957424,23.592157,87.2759
467957424,23.591931,87.2758
467957424,23.593411,87.2755
467957424,23.593155,87.2766
467957424,23.592751,87.2764
467957424,23.593401,87.2767
467957424,23.593320,87.2759
467957425,23.592967,87.2758
467957425,23.593644,87.2745
467957425,23.593991,87.2745
467957425,23.594055,87.2742
467957425,23.593952,87.2748
467957425,23.594613,87.2738
467957425,23.595185,87.2730
467957425,23.596541,87.2729
467957425,23.597907,87.2739
467957425,23.597775,87.2742
467957426,23.597395,87.2744
467957426,23.597395,87.2745
467957426,23.597054,87.2746
467957426,23.597281,87.2743
467957426,23.596959,87.2740
467957426,23.596351,87.2741
467957426,23.595849,87.2739
467957426,23.595479,87.2735
467957426,23.595175,87.2731
467957426,23.591609,87.2733
467957427,23.592220,87.2735
467957427,23.588834,87.2769
467957427,23.588546,87.2770
467957427,23.592929,87.2738
467957427,23.592987,87.2735
467957427,23.593222,87.2729
467957427,23.586410,87.2800
467957427,23.586299,87.2799
467957427,23.586209,87.2798
467957866,23.584613,87.2794
467957866,23.584737,87.2797
467957866,23.584477,87.2799
467957866,23.584383,87.2796
467957866,23.584821,87.2800
467957866,23.584562,87.2801
467957866,23.584906,87.2802
467957867,23.584648,87.2803
467957867,23.585001,87.2804
467957867,23.584731,87.2805
467957867,23.585090,87.2806
467958183,23.584796,87.2793
467958183,23.584699,87.2796
467958183,23.584887,87.2796
467958183,23.584779,87.2798
467958183,23.584969,87.2798
467958183,23.584859,87.2801
467958183,23.585052,87.2800
467958183,23.584647,87.2795
467958184,23.584391,87.2796
467958184,23.584735,87.2797
467961079,23.591212,87.2786
467961080,23.591246,87.2785
467961080,23.591212,87.2784
467961080,23.591238,87.2783
467961080,23.591208,87.2782
467961080,23.591259,87.2781
467961080,23.591267,87.2779
467961080,23.591285,87.2778
467961080,23.591276,87.2776
467961080,23.591537,87.2776
467961080,23.591593,87.2774
467961081,23.591349,87.2774
467961081,23.591310,87.2775
467961081,23.591742,87.2775
467961081,23.591952,87.2775
467961081,23.592191,87.2774
467961081,23.592097,87.2775
467961081,23.591956,87.2773
467961081,23.591969,87.2771
467961081,23.591721,87.2771
467961081,23.591614,87.2772
467961082,23.591524,87.2772
467961082,23.591387,87.2772
467961082,23.591455,87.2768
467961082,23.591408,87.2769
467961082,23.591353,87.2769
467961082,23.591284,87.2770
467961082,23.591198,87.2771
467961082,23.591130,87.2772
467961082,23.591091,87.2774
467961082,23.591091,87.2776
467961083,23.590932,87.2776
467961083,23.591096,87.2777
467961083,23.590976,87.2777
467961083,23.591109,87.2779
467961083,23.591074,87.2780
467961083,23.591044,87.2781
467961083,23.591044,87.2782
467961083,23.591049,87.2784
467961083,23.591049,87.2785
467961083,23.591000,87.2786
467961084,23.590903,87.2786
467961084,23.590907,87.2784
467961084,23.590877,87.2782
467961084,23.590929,87.2780
467961084,23.590942,87.2779
467961084,23.590818,87.2776
467961084,23.590792,87.2777
467961084,23.590770,87.2779
467961084,23.590788,87.2780
467961084,23.590775,87.2782
467961085,23.590758,87.2784
467961085,23.590736,87.2786
467961085,23.590608,87.2786
467961085,23.590492,87.2786
467961085,23.590343,87.2786
467961085,23.590321,87.2784
467961085,23.590445,87.2784
467961085,23.590599,87.2784
467961085,23.590646,87.2782
467961085,23.590544,87.2782
467961086,23.590390,87.2782
467961086,23.590300,87.2782
467961086,23.590188,87.2781
467961086,23.590248,87.2779
468958971,23.556819,87.2509
468958971,23.556940,87.2509
468958971,23.557102,87.2509
468958971,23.556755,87.2510
468958971,23.556709,87.2511
468958971,23.556696,87.2512
468958971,23.556800,87.2513
468958971,23.557380,87.2515
490451167,23.709418,87.2758
504968248,23.548028,87.2872
504968248,23.555574,87.2855
504968249,23.555950,87.2863
504968249,23.555365,87.2868
504968249,23.555030,87.2858
504968249,23.553670,87.2920
504968250,23.554243,87.2910
504973253,23.535774,87.3004
601096711,23.558277,87.2576
601096711,23.558176,87.2575
601096711,23.558062,87.2579
601096711,23.557955,87.2578
601096711,23.582305,87.2251
601096711,23.582098,87.2250
601096711,23.588783,87.2085
601102631,23.647808,87.2435
601102631,23.648117,87.2436
601102631,23.648371,87.2436
601102631,23.648493,87.2436
601102631,23.648723,87.2437
601102640,23.648776,87.2437
601102640,23.648774,87.2438
601102640,23.648683,87.2442
601102640,23.648631,87.2442
601102640,23.648526,87.2443
601102640,23.648332,87.2443
601102640,23.647582,87.2441
601102640,23.647541,87.2440
601102640,23.647548,87.2439
601102640,23.647712,87.2436
642729958,23.612465,87.2666
642729958,23.612087,87.2672
642729958,23.611595,87.2675
642729959,23.611345,87.2679
642729959,23.611168,87.2688
642729959,23.611128,87.2697
642729959,23.611001,87.2708
642729959,23.611030,87.2711
642729959,23.610932,87.2717
642729959,23.610219,87.2731
642729959,23.609570,87.2743
642729959,23.609123,87.2750
642729959,23.608656,87.2756
642729960,23.608562,87.2760
642729960,23.608253,87.2766
642729960,23.607378,87.2766
642729960,23.607078,87.2768
642729960,23.606395,87.2770
642729960,23.605500,87.2775
642729960,23.604802,87.2775
642729960,23.604207,87.2776
642729960,23.603927,87.2776
642729960,23.603273,87.2775
642729961,23.601509,87.2775
642729961,23.600476,87.2775
642729961,23.599356,87.2780
642729961,23.598687,87.2781
642729961,23.597596,87.2783
642729961,23.595919,87.2784
642729961,23.595113,87.2786
642729961,23.606320,87.2769
642731502,23.557044,87.2846
642731502,23.556911,87.2843
642731502,23.556680,87.2842
642731502,23.556035,87.2839
642731502,23.555600,87.2837
642731502,23.555350,87.2836
642731503,23.554927,87.2826
642731503,23.554597,87.2818
642731503,23.554388,87.2814
642731503,23.554327,87.2811
642731503,23.554359,87.2807
642731503,23.554189,87.2804
642731503,23.553769,87.2800
642731503,23.554425,87.2803
642731503,23.554531,87.2800
642731503,23.554811,87.2795
642731504,23.555642,87.2784
642731504,23.556060,87.2779
642731504,23.556149,87.2776
642731504,23.555239,87.2772
642731504,23.555337,87.2769
642731504,23.555082,87.2765
642731504,23.555603,87.2760
642731504,23.555357,87.2758
642731504,23.553021,87.2760
642731504,23.552426,87.2756
642731505,23.552028,87.2762
642731505,23.551757,87.2764
642731505,23.551269,87.2772
642731505,23.546583,87.2756
642731505,23.548054,87.2757
642731505,23.548807,87.2757
642731505,23.549156,87.2756
642731505,23.550552,87.2766
642731505,23.551438,87.2774
642731505,23.552460,87.2781
642731506,23.553660,87.2788
642731506,23.553936,87.2794
642731506,23.553818,87.2798
642731506,23.554649,87.2805
642731506,23.555534,87.2814
642731506,23.555967,87.2816
642731506,23.556498,87.2819
642731506,23.557304,87.2823
642731506,23.557589,87.2825
642731506,23.558273,87.2829
642731507,23.558578,87.2834
642731507,23.558698,87.2837
642731507,23.552281,87.2715
642731507,23.552220,87.2717
642731507,23.551993,87.2721
642731507,23.551285,87.2727
642731507,23.551979,87.2732
642731507,23.552313,87.2733
642731507,23.554070,87.2744
642731507,23.553764,87.2752
642731508,23.553832,87.2752
642731508,23.553429,87.2762
642731508,23.553975,87.2764
642731508,23.554255,87.2759
642731508,23.554319,87.2754
642731508,23.554536,87.2753
642731508,23.555096,87.2753
642731508,23.555440,87.2753
642731508,23.555626,87.2749
642731508,23.553569,87.2723
642731509,23.552780,87.2735
642731509,23.553289,87.2739
642731509,23.553769,87.2742
642731509,23.554860,87.2747
642731509,23.556099,87.2751
642731509,23.556621,87.2750
642731509,23.556945,87.2750
642731509,23.557396,87.2747
642731509,23.554300,87.2756
642732302,23.613620,87.2577
642732302,23.613483,87.2578
642732302,23.613532,87.2581
642732302,23.613576,87.2582
642732302,23.613748,87.2583
642732302,23.613812,87.2584
642732302,23.613871,87.2585
642732302,23.613915,87.2586
642732303,23.613964,87.2586
642732303,23.614068,87.2586
642732303,23.614161,87.2585
642732303,23.614304,87.2583
642732303,23.614348,87.2582
642732303,23.614476,87.2583
642732303,23.614594,87.2583
642732303,23.614771,87.2582
642732303,23.614887,87.2581
642732303,23.623215,87.2478
642732304,23.622595,87.2474
642732304,23.622379,87.2474
642732304,23.621003,87.2489
642732304,23.620826,87.2499
642732304,23.620374,87.2512
642732304,23.619931,87.2515
642732304,23.619420,87.2520
642732304,23.619174,87.2519
642732304,23.618585,87.2520
642732304,23.617828,87.2524
642732305,23.617100,87.2523
642732305,23.616864,87.2525
642732305,23.616245,87.2535
642732305,23.615714,87.2548
642732305,23.615468,87.2556
642732305,23.614987,87.2573
642732305,23.614957,87.2577
642732305,23.614662,87.2595
642732305,23.614358,87.2617
642732305,23.613955,87.2619
642732306,23.612903,87.2621
642732306,23.612274,87.2632
642732306,23.612519,87.2640
642732306,23.612264,87.2646
642732306,23.612244,87.2653
642732306,23.612283,87.2658
642732306,23.612480,87.2664
2337226,23.612480,87.2664
6469058,23.612480,87.2664
6469059,23.612480,87.2664
6527736,23.612480,87.2664
11792440,23.612480,87.2664
11794314,23.612480,87.2664
11794315,23.612480,87.2664
11794341,23.612480,87.2664
11796293,23.612480,87.2664
11822801,23.612480,87.2664
11822805,23.612480,87.2664
11825245,23.612480,87.2664
11833242,23.612480,87.2664
11833243,23.612480,87.2664
11833244,23.612480,87.2664
11833245,23.612480,87.2664
11833247,23.612480,87.2664
11833248,23.612480,87.2664
11833249,23.612480,87.2664
11833250,23.612480,87.2664
11833251,23.612480,87.2664
11833252,23.612480,87.2664
11833253,23.612480,87.2664
11833254,23.612480,87.2664
11833255,23.612480,87.2664
11833256,23.612480,87.2664
11833257,23.612480,87.2664
11833258,23.612480,87.2664
11833259,23.612480,87.2664
11833260,23.612480,87.2664
11833261,23.612480,87.2664
11833262,23.612480,87.2664
11833263,23.612480,87.2664
11833264,23.612480,87.2664
11833265,23.612480,87.2664
11833266,23.612480,87.2664
11833267,23.612480,87.2664
11833268,23.612480,87.2664
11833269,23.612480,87.2664
11833270,23.612480,87.2664
11833271,23.612480,87.2664
11833272,23.612480,87.2664
11833273,23.612480,87.2664
11833274,23.612480,87.2664
11833276,23.612480,87.2664
11833277,23.612480,87.2664
11833278,23.612480,87.2664
11833279,23.612480,87.2664
11833280,23.612480,87.2664
11833281,23.612480,87.2664
